match_id,draw_number,feature_cutoff_date,p_home_market,p_draw_market,p_away_market,home_npxg_for,home_npxg_against,away_npxg_for,away_npxg_against,home_opponent_adjusted_attack,home_opponent_adjusted_defence,away_opponent_adjusted_attack,away_opponent_adjusted_defence,home_shot_quality_for,home_shot_quality_conceded,away_shot_quality_for,away_shot_quality_conceded,home_set_piece_attack,home_set_piece_defence,away_set_piece_attack,away_set_piece_defence,home_goalkeeper_prevention,away_goalkeeper_prevention,expected_home_goals,expected_away_goals,p_home_dc,p_draw_dc,p_away_dc,market_vs_dc_home,market_vs_dc_draw,market_vs_dc_away,attack_strength_difference,expected_goal_difference,expected_goal_total,market_balance,defence_strength_difference,favourite_strength,combined_draw_rate,combined_one_goal_match_rate,combined_close_match_rate,combined_low_scoring_rate,league_draw_rate,league_home_win_rate,league_away_win_rate,league_avg_goals,league_goal_std,league_favourite_win_rate,league_competitive_balance,league_avg_npxg,league_upset_rate,league_prior_weight,home_rest_days,away_rest_days,rest_day_difference,home_matches_last_14_days,away_matches_last_14_days,home_short_rest,away_short_rest,home_congestion,away_congestion,congestion_difference,home_extra_time_in_previous_match,away_extra_time_in_previous_match,extra_time_x_short_rest,fatigue_difference,home_advantage_log,home_advantage_coefficient,travel_distance_km,label,match_date,p_home_blend,p_draw_blend,p_away_blend,p_home_market_norm,p_draw_market_norm,p_away_market_norm,p_home_dc_norm,p_draw_dc_norm,p_away_dc_norm
173,4773,2022-12-17,0.4570927808423889,0.2753094847148682,0.26759773444274304,1.4831750560125763,1.1040937387883953,1.435651415257549,0.7400126146025671,,,,,0.11492349562088455,0.1086863412647886,0.11582805047206927,0.08347212002241396,0.926886881782447,0.6805202250325691,1.386820527728816,0.6493084119265029,0.009670953034477065,-0.00933097431158688,1.3629544514398602,1.0,0.4347262883026982,0.30675077178335314,0.2585229399139489,0.022366492539690697,-0.031441287068484924,0.009074794528794117,0.10865717992835822,0.4539590943860481,2.4979592626669476,0.18949504639964587,0.042095230612799406,0.4570927808423889,0.15000000000000002,0.4,0.55,0.3,0.2674074074074074,0.41555555555555557,0.317037037037037,2.7940740740740746,1.6805141256480114,0.55,0.6208170454215928,1.241383269382811,0.44999999999999996,0.6296296296296297,6,7,-1,1,1,0,0,0,0,0,0,0,0,-1,0.0,1.0,,1,2022-12-17,0.45038283308048166,0.28474187083541364,0.26487529608410476,0.4570927808423889,0.2753094847148682,0.26759773444274304,0.43472628830269805,0.306750771783353,0.2585229399139488
174,4773,2022-12-17,0.5156828846628797,0.2650037046184244,0.21931341071869603,0.8962135151725121,1.0176182141956884,0.9927590217954297,1.409149217565531,,,,,0.08894716584545156,0.09996201432769619,0.09426899334132217,0.1076318365113506,1.0745888139079462,1.0400564701579649,0.7771208653984958,1.9134830516342967,-0.02870825017656895,-0.006790248867795939,1.3629544514398602,1.0,0.4347262883026982,0.30675077178335314,0.2585229399139489,0.08095659636018149,-0.041747067164928764,-0.03920952919525289,0.08133537755699405,0.4633793553421537,4.169145084213891,0.29636947394418367,0.0609824747257266,0.5156828846628797,0.15000000000000002,0.5,0.6499999999999999,0.4,0.2674074074074074,0.41555555555555557,0.317037037037037,2.7940740740740746,1.6805141256480114,0.55,0.6208170454215928,0.8310824874402872,0.44999999999999996,0.6296296296296297,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1.0,,X,2022-12-17,0.49139590575482517,0.27752782476790294,0.23107626947727186,0.5156828846628797,0.2650037046184244,0.21931341071869603,0.43472628830269805,0.306750771783353,0.2585229399139488
175,4773,2022-12-17,0.39141038228866437,0.28594051879770693,0.3226490989136287,1.138100962892327,1.074644721234826,1.1470754167268418,0.9906867975735739,,,,,0.09699073957186133,0.09701937541039717,0.0970339620104589,0.11888963131547274,0.9229701756177157,0.7813140659175097,1.2568435180582656,0.8695571116524257,0.0021162547753546946,-0.010269910563655515,1.3629544514398602,1.0,0.4347262883026982,0.30675077178335314,0.2585229399139489,-0.043315906014033845,-0.020810252985646205,0.06412615899967977,0.07480757894122048,0.08874049118928085,2.357626614228302,0.06876128337503568,0.07616572966173196,0.39141038228866437,0.25,0.5,0.75,0.65,0.2674074074074074,0.41555555555555557,0.317037037037037,2.7940740740740746,1.6805141256480114,0.55,0.6208170454215928,1.1499173702233998,0.44999999999999996,0.6296296296296297,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0.16451658606728686,1.1788231214290736,,X,2022-12-17,0.40440515409287453,0.29218359469340077,0.30341125121372475,0.39141038228866437,0.28594051879770693,0.3226490989136287,0.43472628830269805,0.306750771783353,0.2585229399139488
176,4773,2022-12-17,0.25734950321449446,0.2791715371127995,0.4634789596727061,0.9343010858591007,1.2586738693834554,1.2290662686953415,0.9448590150569903,,,,,0.10020093092327446,0.0895036466539277,0.11496501986308641,0.08996685343808618,1.2106651086974576,1.2877646752800125,0.9156589613425022,0.7676484184900771,0.023531868285470704,0.0017107392073552204,1.3629544514398602,1.0,0.4347262883026982,0.30675077178335314,0.2585229399139489,-0.17737678508820376,-0.02757923467055362,0.20495601975875716,0.263062171711677,1.218218466995462,4.456414311410597,0.20612945645821162,0.28183007843733987,0.4634789596727061,0.2,0.5,0.7,0.65,0.2674074074074074,0.41555555555555557,0.317037037037037,2.7940740740740746,1.6805141256480114,0.55,0.6208170454215928,0.8310824874402872,0.44999999999999996,0.6296296296296297,7,6,1,1,1,0,0,0,0,0,0,0,0,1,0.0,1.0,,2,2022-12-17,0.3105625387409555,0.2874453075139656,0.4019921537450789,0.25734950321449446,0.2791715371127995,0.4634789596727061,0.43472628830269805,0.306750771783353,0.2585229399139488
177,4773,2022-12-17,0.38200477650501774,0.2920525814258545,0.3259426420691277,0.9234432066342319,1.1809942887361728,1.0297508692146644,1.0462432466875966,,,,,0.08706762858195015,0.10404390620950849,0.09884706181491751,0.0820908441105054,0.598451958979935,0.9305304750187505,0.7924619970298113,0.8741862223863239,-0.011932959509361738,-0.008439335561310525,1.3629544514398602,1.0,0.4347262883026982,0.30675077178335314,0.2585229399139489,-0.052721511797680476,-0.014698190357498642,0.06741970215517878,0.059862008770663944,0.07105981774665215,2.167330308173171,0.05606213443589003,0.03481285114515842,0.38200477650501774,0.15000000000000002,0.4,0.55,0.45,0.2674074074074074,0.41555555555555557,0.317037037037037,2.7940740740740746,1.6805141256480114,0.55,0.6208170454215928,1.1499173702233998,0.44999999999999996,0.6296296296296297,6,5,1,1,2,0,0,0,0,0,0,0,0,1,0.16451658606728686,1.1788231214290736,,X,2022-12-17,0.39782123004432185,0.29646203853310416,0.3057167314225741,0.3820047765050178,0.29205258142585455,0.32594264206912776,0.43472628830269805,0.306750771783353,0.2585229399139488
178,4773,2022-12-17,0.4028722600151171,0.29109977324263037,0.3060279667422524,1.1034144354007123,1.0311969204612352,1.1164226581754577,1.1665588946685648,,,,,0.10033949190350688,0.09427049321237743,0.08598968336221138,0.110957238683577,0.8178040269613187,0.8965666659410987,1.0677595524521373,0.8481613708002494,-0.02033791338796331,-0.014197933920587548,1.3629544514398602,1.0,0.4347262883026982,0.30675077178335314,0.2585229399139489,-0.031854028287581104,-0.01565099854072277,0.04750502682830349,0.0014268326201968273,0.336943946714372,2.4559200852668894,0.0968442932728647,0.013225829475209672,0.4028722600151171,0.05,0.5,0.55,0.35,0.2674074074074074,0.41555555555555557,0.317037037037037,2.7940740740740746,1.6805141256480114,0.55,0.6208170454215928,1.1499173702233998,0.44999999999999996,0.6296296296296297,7,6,1,1,1,0,0,0,0,0,0,0,0,1,0.16451658606728686,1.1788231214290736,,2,2022-12-17,0.4124284685013914,0.29579507280484724,0.2917764586937614,0.40287226001511717,0.2910997732426304,0.30602796674225247,0.43472628830269805,0.306750771783353,0.2585229399139488
179,4773,2022-12-17,0.5463538072233725,0.2535081665516448,0.20013802622498275,1.3541382467020038,1.2674358224265512,0.8117431388615591,1.487203437897555,,,,,0.1162233694887684,0.10088767818080262,0.09766264933737424,0.11583189972567144,0.7691117162475946,1.2211147750956082,0.9828794687263588,0.7422334956175269,0.03980170848965505,0.02326098195971496,1.3629544514398602,1.0,0.4347262883026982,0.30675077178335314,0.2585229399139489,0.11162751892067424,-0.05324260523170832,-0.05838491368896617,0.32731158625638845,1.2379541611035743,3.1316072517405047,0.3462157809983897,0.2506794469162048,0.5463538072233725,0.1,0.6499999999999999,0.75,0.45,0.2674074074074074,0.41555555555555557,0.317037037037037,2.7940740740740746,1.6805141256480114,0.55,0.6208170454215928,1.1499173702233998,0.44999999999999996,0.6296296296296297,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0.16451658606728686,1.1788231214290736,,2,2022-12-17,0.5128655515471702,0.2694809481211573,0.21765350033167258,0.5463538072233725,0.2535081665516448,0.20013802622498275,0.43472628830269805,0.306750771783353,0.2585229399139488
180,4773,2022-12-17,0.6803939122649956,0.20053715308863027,0.11906893464637423,1.1509348916654585,0.8466397097799483,0.8561584097799922,1.7107259223144182,,,,,0.09545445673785778,0.09745699017887127,0.10008603790009234,0.11169478800181643,0.9246092220204783,0.915165263829872,1.1947344427303863,0.9843589697026308,-0.007724268069308167,-0.007030226940049882,1.3629544514398602,1.0,0.4347262883026982,0.30675077178335314,0.2585229399139489,0.24566762396229735,-0.10621361869472287,-0.13945400526757468,0.13103105465737652,1.4689406765607398,2.803102711005941,0.5613249776186213,0.6640293365482796,0.6803939122649956,0.15000000000000002,0.55,0.7,0.6000000000000001,0.2674074074074074,0.41555555555555557,0.317037037037037,2.7940740740740746,1.6805141256480114,0.55,0.6208170454215928,1.1499173702233998,0.44999999999999996,0.6296296296296297,5,7,-2,1,1,0,0,0,0,0,0,0,0,-2,0.16451658606728686,1.1788231214290736,,1,2022-12-17,0.6066936250763063,0.2324012386970471,0.1609051362266466,0.6803939122649956,0.20053715308863027,0.11906893464637423,0.43472628830269805,0.306750771783353,0.2585229399139488
181,4773,2022-12-17,0.4362741748103601,0.27936855053645865,0.2843572746531811,1.0898574409620334,0.8608273107915765,0.8929544675916392,0.9256858696598316,,,,,0.095231004662012,0.08964089374529029,0.09540140326692928,0.07673319303626246,1.2978366114504492,0.5456683864510622,1.1505554825788291,0.7997212969284633,0.011562441711373049,-0.019553307042762657,1.5469929326601493,1.151073023889936,0.4488614625437056,0.2836190038572068,0.2675195335990881,-0.012587287733345498,-0.004250453320748138,0.016837741054093025,0.1891874333243222,0.7349631490362685,3.5546092195637007,0.151916900157179,0.296146461348197,0.4362741748103601,0.3,0.44999999999999996,0.75,0.4,0.28847457627118644,0.403728813559322,0.3077966101694915,2.563389830508475,1.6248445106531342,0.55,0.6511600964441644,0.8310824874402872,0.44999999999999996,0.8305084745762712,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0.1476680623602336,1.15912807426088,,1,2022-12-17,0.4400503611303638,0.28064368653268307,0.2793059523369532,0.43627417481036024,0.2793685505364587,0.28435727465318117,0.4488614625437054,0.2836190038572067,0.267519533599088
182,4773,2022-12-17,0.40326111217709,0.28027238588261094,0.3164665019402992,0.9677357748113137,0.9792931399011228,1.2534603318089377,0.9782217154811846,,,,,0.08438629845191221,0.08611263934553534,0.1103608899246422,0.07280452506007476,0.8747094349438838,1.5532528667228562,1.3366144863232654,0.8740852493829202,-0.02653677579585272,-0.03408845891177064,2.0562087819865726,1.6043990902876557,0.4730036039110298,0.23429088971279097,0.2927055063761783,-0.06974249173393982,0.045981496169819974,0.023760995564120868,0.03376367276547132,0.2584594684494952,2.0008676930329896,0.0867946102367908,0.3530914789422309,0.40326111217709,0.35,0.3,0.6499999999999999,0.5,0.28847457627118644,0.403728813559322,0.3077966101694915,2.563389830508475,1.6248445106531342,0.55,0.6511600964441644,1.1499173702233998,0.44999999999999996,0.8305084745762712,10,7,3,1,1,0,0,0,0,0,0,0,0,3,0.0,1.0,,2,2022-12-17,0.42418385969727207,0.266477937031665,0.309338203271063,0.4032611121770899,0.2802723858826109,0.3164665019402991,0.47300360391103025,0.23429088971279116,0.2927055063761786
184,4774,2022-12-26,0.6348599624713323,0.21599833205921193,0.14914170546945582,1.897736287925162,0.7111685801610219,1.1278263554667796,0.8987837355389974,,,,,0.1250503441450443,0.09995917213330142,0.09617655306082322,0.08897756129650107,0.7450748575154467,1.1835021352766433,1.1541852830008925,1.0347567938366404,0.0020488055647753,0.004155113762832992,2.2329281461144737,0.32378691756756284,0.8070255779714205,0.1592042754919184,0.0337701465366612,-0.17216561550008824,0.05679405656729353,0.11537155893279462,0.41227164991261644,1.6214249855521499,3.131833981375976,0.48571825700187643,0.07300641919039708,0.6348599624713323,0.1,0.45,0.55,0.55,0.24387755102040815,0.4724489795918367,0.2836734693877551,2.8076530612244897,1.8214264979342214,0.55,0.5428967789758231,1.241383269382811,0.44999999999999996,0.7448979591836735,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0.3919475215637589,1.4798600486232882,,1,2022-12-26,0.6865096471213588,0.19896011508902384,0.11453023778961742,0.6348599624713323,0.21599833205921193,0.14914170546945582,0.8070255779714205,0.1592042754919184,0.0337701465366612
185,4774,2022-12-26,0.1986379282327045,0.23297040965564111,0.5683916621116545,1.085991129904549,1.1381270958652405,1.7311461535483006,1.3279016570725575,,,,,0.11649748584601491,0.1159025899959826,0.10322764848432699,0.13787920044720559,1.1079766062402223,1.1657601494768592,0.641148785919854,1.2687824865761956,-0.020186173952875173,0.04634655361349329,1.1450128009697884,1.5316442455072152,0.268510461738616,0.28522206176282533,0.44626747649855847,-0.06987253350591147,-0.052251652107184215,0.12212418561309601,0.07438748994864075,0.1542528024225749,3.8645120948160026,0.36975373387894994,0.23947322236351043,0.5683916621116545,0.25,0.44999999999999996,0.7,0.45,0.24387755102040815,0.4724489795918367,0.2836734693877551,2.8076530612244897,1.8214264979342214,0.55,0.5428967789758231,1.241383269382811,0.44999999999999996,0.7448979591836735,43,44,-1,0,0,0,0,0,0,0,0,0,0,-1,0.3919475215637589,1.4798600486232882,,2,2022-12-26,0.21959968828447796,0.2486459052877964,0.5317544064277258,0.1986379282327045,0.23297040965564111,0.5683916621116545,0.26851046173861604,0.2852220617628254,0.4462674764985586
186,4774,2022-12-26,0.46099104835387095,0.2610584666092363,0.2779504850368928,0.8793078063868471,1.2452579206874452,1.1251897087268212,1.7678090539674653,,,,,0.09093316177496337,0.10533601866579581,0.10998757345238223,0.1406883289207932,1.024738720695895,0.7332530131751388,1.1966180386862484,1.1666639394056753,-0.004134432129267662,0.021102968397177724,1.5905664051666613,1.2205965219054977,0.4444208375796632,0.2777318853389738,0.27784727708136253,0.016570210774207728,-0.016673418729737488,0.00010320795553026008,0.0625106974385281,0.8466678898029563,3.485214847310011,0.18304056331697816,0.23781465586083417,0.46099104835387095,0.25,0.55,0.8,0.3,0.24387755102040815,0.4724489795918367,0.2836734693877551,2.8076530612244897,1.8214264979342214,0.55,0.5428967789758231,1.241383269382811,0.44999999999999996,0.7448979591836735,44,43,1,0,0,0,0,0,0,0,0,0,0,1,0.3919475215637589,1.4798600486232882,,2,2022-12-26,0.4560199851216087,0.2660604922281576,0.27791952265023373,0.46099104835387095,0.2610584666092363,0.2779504850368928,0.44442083757966344,0.2777318853389739,0.27784727708136264
187,4774,2022-12-26,0.39526984628214934,0.29801101975215677,0.30671913396569384,1.0077258323767,1.7370256110118218,0.8839905810171457,1.3222290763278224,,,,,0.09936619985247604,0.1043460206694248,0.08831815555281865,0.10454649532432655,0.6390326116870569,1.0119962879948703,1.064139051297792,1.001379103074572,0.021544155944898113,-0.03383607642999758,0.9691475158042094,0.3430688263062725,0.49349700121893214,0.3897292506746724,0.11677374810639644,-0.0982271549367828,-0.09171823092251563,0.18994538585929738,0.04843206468662542,0.4108202597506363,3.3023896774870716,0.0885507123164555,0.14327629172629963,0.39526984628214934,0.15000000000000002,0.4,0.55,0.55,0.24387755102040815,0.4724489795918367,0.2836734693877551,2.8076530612244897,1.8214264979342214,0.55,0.5428967789758231,1.241383269382811,0.44999999999999996,0.7448979591836735,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0.3919475215637589,1.4798600486232882,,2,2022-12-26,0.424737992763184,0.32552648902891135,0.24973551820790457,0.39526984628214934,0.29801101975215677,0.30671913396569384,0.4934970012189317,0.38972925067467207,0.11677374810639635
188,4774,2022-12-26,0.2872655516896497,0.2731513482829328,0.43958310002741746,1.1383112668548963,1.407142819707695,1.5542677086525725,0.8692630175226562,,,,,0.11155448983770887,0.10294718134256144,0.1201125152305943,0.08918892054266836,0.9269819576262057,0.7008432560610165,1.106249859190032,0.8758655123232307,-0.0035143892055019624,0.013302617708936688,1.0615989973416384,1.8063527011627192,0.20711450275138069,0.2588950139028025,0.5339904833458166,0.08015104893826899,0.014256334380130298,-0.0944073833183991,0.2335999186168829,1.121261974052242,2.9741239405442537,0.15231754833776778,0.05895038024509669,0.43958310002741746,0.2,0.25,0.44999999999999996,0.5,0.24387755102040815,0.4724489795918367,0.2836734693877551,2.8076530612244897,1.8214264979342214,0.55,0.5428967789758231,1.142365689193634,0.44999999999999996,0.7448979591836735,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,,2,2022-12-26,0.26322023700816904,0.26887444796889376,0.46790531502293725,0.2872655516896497,0.2731513482829328,0.43958310002741746,0.20711450275138074,0.25889501390280256,0.5339904833458167
189,4774,2022-12-26,0.27493015197867976,0.2725532342382301,0.45251661378309016,1.0347439406580916,1.3756209336265142,1.3596709099343334,0.8713642270723831,,,,,0.0895373691591552,0.10426163695435507,0.10372346291696366,0.1256369238448867,0.6628368427341395,0.698605900668387,1.235903759741444,1.5418119959157872,-0.035510352677548325,-0.01711129509204732,1.030106792096032,1.5216202791867104,0.24061445838912612,0.2889736159531408,0.47041192565773265,0.034315693589553636,-0.016420381714910726,-0.017895311874642494,0.07023985489702322,0.90701371611853,2.595367468848596,0.1775864618044104,0.3838446232810864,0.45251661378309016,0.2,0.45,0.6499999999999999,0.44999999999999996,0.24387755102040815,0.4724489795918367,0.2836734693877551,2.8076530612244897,1.8214264979342214,0.55,0.5428967789758231,1.142365689193634,0.44999999999999996,0.7448979591836735,44,43,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0,,2,2022-12-26,0.2646354439018137,0.2774793487527033,0.45788520734548294,0.27493015197867976,0.2725532342382301,0.45251661378309016,0.24061445838912623,0.2889736159531409,0.4704119256577329
190,4774,2022-12-26,0.32407838996159705,0.2872964868064465,0.3886251232319566,1.1465764907827825,1.140070802633401,1.2278356741129095,0.901211046387032,,,,,0.11223545649166053,0.0998009613695235,0.11231043504577164,0.10763178501578602,0.6854459004399232,1.1646772311631404,1.3170350852364694,0.9485033891430196,-0.007621441688514243,0.007957857221575392,1.3500517642683922,1.0,0.43113395856423264,0.30813786262946574,0.2607281788063011,-0.1070555686026356,-0.02084137582301926,0.12789694442565547,0.09928437078539376,0.18058596323399678,2.44063057855403,0.06454673327035954,0.04671984162185894,0.3886251232319566,0.15,0.45,0.6,0.6499999999999999,0.2661971830985915,0.41971830985915487,0.31408450704225355,2.8330985915492954,1.6704204088946326,0.55,0.6077157656930764,1.142365689193634,0.44999999999999996,0.647887323943662,9,5,4,1,3,0,0,0,0,0,0,0,0,4,0.1553246636152385,1.1680371187061478,,2,2022-12-26,0.35619506054238775,0.2935488995533523,0.35025603990425996,0.324078389961597,0.2872964868064464,0.38862512323195647,0.4311339585642328,0.30813786262946585,0.2607281788063012
191,4774,2022-12-26,0.3695190151938192,0.2867739596442829,0.34370702516189794,0.943654909009045,0.9739775223022704,1.124436465197341,1.163477707820442,,,,,0.08356749544722729,0.09637275450686898,0.08442924914394409,0.1120499445347534,1.1819416654231856,1.0480462910592117,0.9338465941779384,0.7693075306390579,-0.03381367336610735,-0.008087889934037825,1.3500517642683922,1.0,0.43113395856423264,0.30813786262946574,0.2607281788063011,-0.061614943370413455,-0.021363902985182814,0.08297884635559682,0.11374678742089506,0.003604756439238077,2.879355378422859,0.02581199003192125,0.2675521330645543,0.3695190151938192,0.15000000000000002,0.5,0.65,0.55,0.2661971830985915,0.41971830985915487,0.31408450704225355,2.8330985915492954,1.6704204088946326,0.55,0.6077157656930764,0.9779600572711024,0.44999999999999996,0.647887323943662,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1.0,,X,2022-12-26,0.3880034982049433,0.2931831305398378,0.3188133712552189,0.3695190151938192,0.2867739596442829,0.34370702516189794,0.4311339585642328,0.30813786262946585,0.2607281788063012
