match_id,draw_number,feature_cutoff_date,p_home_market,p_draw_market,p_away_market,home_npxg_for,home_npxg_against,away_npxg_for,away_npxg_against,home_opponent_adjusted_attack,home_opponent_adjusted_defence,away_opponent_adjusted_attack,away_opponent_adjusted_defence,home_shot_quality_for,home_shot_quality_conceded,away_shot_quality_for,away_shot_quality_conceded,home_set_piece_attack,home_set_piece_defence,away_set_piece_attack,away_set_piece_defence,home_goalkeeper_prevention,away_goalkeeper_prevention,expected_home_goals,expected_away_goals,p_home_dc,p_draw_dc,p_away_dc,market_vs_dc_home,market_vs_dc_draw,market_vs_dc_away,attack_strength_difference,expected_goal_difference,expected_goal_total,market_balance,defence_strength_difference,favourite_strength,combined_draw_rate,combined_one_goal_match_rate,combined_close_match_rate,combined_low_scoring_rate,league_draw_rate,league_home_win_rate,league_away_win_rate,league_avg_goals,league_goal_std,league_favourite_win_rate,league_competitive_balance,league_avg_npxg,league_upset_rate,league_prior_weight,home_rest_days,away_rest_days,rest_day_difference,home_matches_last_14_days,away_matches_last_14_days,home_short_rest,away_short_rest,home_congestion,away_congestion,congestion_difference,home_extra_time_in_previous_match,away_extra_time_in_previous_match,extra_time_x_short_rest,fatigue_difference,home_advantage_log,home_advantage_coefficient,travel_distance_km,label,match_date,p_home_blend,p_draw_blend,p_away_blend,p_home_market_norm,p_draw_market_norm,p_away_market_norm,p_home_dc_norm,p_draw_dc_norm,p_away_dc_norm
882,4827,2023-12-26,0.16624104640298973,0.22491435689816255,0.6088445966988477,0.6533017130296805,1.83591481322801,1.5680631462698955,1.0190042176276746,,,,,0.08862528658845721,0.1187122737009973,0.12994513763313015,0.10683948158520323,0.5241175832084455,1.0224299723811185,0.9657370158291916,0.9876660597898693,0.013854353623221348,-0.0002953231884361999,1.1425746235235308,1.0,0.39547533838176085,0.2815538295789232,0.32297083203931654,-0.22923429197877113,-0.056639472680760666,0.2858737646595312,0.5942378610242496,1.8101140281855905,2.899099505732928,0.44260355029585796,0.10875901842279267,0.6088445966988477,0.25,0.4,0.6499999999999999,0.4,0.27358490566037735,0.39748427672955977,0.3289308176100629,2.8144654088050314,1.7341624065297572,0.55,0.5945717926806947,1.2498708323412522,0.44999999999999996,0.8427672955974843,3,3,0,3,3,1,1,0,0,0,0,0,0,0,0.0,1.0,,1,2023-12-26,0.23501133399662097,0.24190619870239072,0.5230824673009883,0.16624104640298973,0.22491435689816255,0.6088445966988477,0.3954753383817606,0.28155382957892305,0.3229708320393163
883,4827,2023-12-26,0.6564016911112271,0.19828801085651654,0.1453102980322564,1.5615568668940072,0.8742914150429107,1.1051596493276996,1.3664322729778475,,,,,0.11546966495654613,0.08621735913637432,0.09862748970739424,0.10888958022013749,1.070978263103669,0.7989446810647878,0.9015940611958324,1.095670208902244,0.003978048555186989,0.020174003167341945,1.1425746235235308,1.0,0.39547533838176085,0.2815538295789232,0.32297083203931654,0.2609263527294663,-0.08326581872240668,-0.17766053400706014,0.13817373656871457,1.4545768252873614,3.1719693402231357,0.5110913930789708,0.01212188234270739,0.6564016911112271,0.35,0.45,0.8,0.55,0.27358490566037735,0.39748427672955977,0.3289308176100629,2.8144654088050314,1.7341624065297572,0.55,0.5945717926806947,1.1945066313787815,0.44999999999999996,0.8427672955974843,3,4,-1,3,3,1,0,0,0,0,0,0,0,-1,0.19876525380720836,1.2198955664457705,,1,2023-12-26,0.5781237852923872,0.2232677564732385,0.1986084582343744,0.656401691111227,0.19828801085651648,0.14531029803225637,0.3954753383817606,0.28155382957892305,0.3229708320393163
884,4827,2023-12-26,0.4869217542044708,0.2774321622792915,0.23564608351623773,1.4582773583956223,1.160171342231896,0.9143665789185769,1.0268614953182804,,,,,0.10823614249730326,0.10253048883630436,0.09539884534825355,0.09070139580127486,0.526121601864866,1.0530883816352405,1.196049283832452,1.030804596743755,0.03238940638488152,-0.01276574368373402,1.1425746235235308,1.0,0.39547533838176085,0.2815538295789232,0.32297083203931654,0.09144641582270996,-0.004121667299631704,-0.08732474852307881,0.04301897430802293,0.680668572382782,2.566187121642778,0.2512756706882331,0.18284338521770915,0.4869217542044708,0.25,0.55,0.8,0.44999999999999996,0.27358490566037735,0.39748427672955977,0.3289308176100629,2.8144654088050314,1.7341624065297572,0.55,0.5945717926806947,1.1945066313787815,0.44999999999999996,0.8427672955974843,3,4,-1,3,3,1,0,0,0,0,0,0,0,-1,0.19876525380720836,1.2198955664457705,,2,2023-12-26,0.4594878294576577,0.278668662469181,0.2618435080731613,0.4869217542044708,0.2774321622792915,0.23564608351623773,0.3954753383817606,0.28155382957892305,0.3229708320393163
885,4827,2023-12-26,0.5342584562012143,0.24839549002601907,0.2173460537727667,1.1076532728380166,0.8561175926173447,1.3548942817043357,1.2988119297672216,,,,,0.10338511877096195,0.09803314091275696,0.09820543450055202,0.09469591271881808,0.6923749480626598,0.8409798554042002,0.6961802923966764,0.7609253772795032,0.004312561466313942,-0.01254816214387811,1.1425746235235308,1.0,0.39547533838176085,0.2815538295789232,0.32297083203931654,0.1387831178194534,-0.03315833955290415,-0.10562477826654984,0.2708502136252585,0.5288101455959651,2.590518179810827,0.31691240242844754,0.3441618726126199,0.5342584562012143,0.15000000000000002,0.45,0.6,0.44999999999999996,0.27358490566037735,0.39748427672955977,0.3289308176100629,2.8144654088050314,1.7341624065297572,0.55,0.5945717926806947,1.1945066313787815,0.44999999999999996,0.8427672955974843,3,3,0,3,3,1,1,0,0,0,0,0,0,0,0.19876525380720836,1.2198955664457705,,1,2023-12-26,0.49262352085537814,0.25834299189189025,0.24903348725273156,0.5342584562012143,0.24839549002601907,0.2173460537727667,0.3954753383817606,0.28155382957892305,0.3229708320393163
886,4828,2023-12-30,0.3226871727131197,0.262631504458178,0.4146813228287022,1.323084731825063,1.5263402263687924,1.3471715341632007,1.6565755559585151,,,,,0.12055822151542797,0.11858429641790484,0.10732084727378366,0.10906292492591681,0.6744687934808796,0.83558605659375,0.8301321587679883,0.6096359197198723,-0.03586083398250874,0.023417862777447306,0.972580248560763,1.3817113103399241,0.24534630707823651,0.31069525944722,0.44395843347454295,0.07734086563488318,-0.048063754989041974,-0.029277110645840765,0.0024341857544358803,0.4029787738616708,2.837230559069998,0.09199415011558248,0.1159758605321991,0.4146813228287022,0.1,0.45,0.55,0.45,0.21563636363636363,0.46872727272727277,0.3156363636363636,2.9061818181818184,1.6955838099338578,0.55,0.5735022577025534,1.57563627346666,0.44999999999999996,0.9090909090909091,4,4,0,2,3,0,0,0,0,0,0,0,0,0,0.22216011629789492,1.248771310496774,,1,2023-12-30,0.2994849130226548,0.2770506309548907,0.42346445602245447,0.32268717271311975,0.26263150445817807,0.41468132282870224,0.24534630707823663,0.3106952594472201,0.44395843347454317
887,4828,2023-12-30,0.7026308133494036,0.17729936411620467,0.12006982253439173,1.5625063379097803,1.1752110995901817,0.8221095560706815,1.5525440844933827,,,,,0.1169459215424646,0.12252500602862453,0.08120845624392536,0.108521965998783,0.7396410841695227,0.604269270873171,0.637970515372291,0.8721598470826528,0.0018804047948266817,0.022800384709396576,2.4909481498419574,0.6784430080306684,0.7592720781426523,0.17065653659529303,0.07007138526205457,-0.05664126479324871,0.006642827520911637,0.04999843727233716,0.2893658738711816,1.221239694127582,2.3650047673474415,0.5825609908150119,0.21469113048377875,0.7026308133494036,0.15000000000000002,0.4,0.55,0.5,0.21563636363636363,0.46872727272727277,0.3156363636363636,2.9061818181818184,1.6955838099338578,0.55,0.5735022577025534,1.57563627346666,0.44999999999999996,0.9090909090909091,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0.22216011629789492,1.248771310496774,,1,2023-12-30,0.7196231927873782,0.17530651585993118,0.10507029135269058,0.7026308133494036,0.17729936411620467,0.12006982253439173,0.7592720781426524,0.17065653659529306,0.07007138526205459
888,4828,2023-12-30,0.4005329812329418,0.29355833407134857,0.3059086846957096,1.1325704437492263,1.3838838326015068,1.5935512836203902,1.4368368160402696,,,,,0.11733126078452186,0.11852220183090587,0.13060326181915033,0.1104904966610829,0.8988061943066631,0.7869918329063524,1.0478781663065329,0.6388725613607712,-0.015739110532585622,-0.03401169531311544,1.0858890984176284,1.1461896779948941,0.32056631405561237,0.3287017492375625,0.350731936706825,0.07996666717732942,-0.03514341516621394,-0.04482325201111542,0.11904749892300848,0.102485021525617,2.5082147408175124,0.0946242965372322,0.07070528529274656,0.4005329812329418,0.15,0.5,0.65,0.35,0.21563636363636363,0.46872727272727277,0.3156363636363636,2.9061818181818184,1.6955838099338578,0.55,0.5735022577025534,1.57563627346666,0.44999999999999996,0.9090909090909091,3,3,0,3,2,1,1,0,0,0,0,0,0,0,0.22216011629789492,1.248771310496774,,1,2023-12-30,0.37654298107974304,0.3041013586212128,0.3193556602990443,0.4005329812329418,0.29355833407134857,0.3059086846957096,0.3205663140556124,0.32870174923756257,0.35073193670682506
889,4828,2023-12-30,0.8996916379466715,0.06094685289316162,0.039361509160166876,1.7112324009161861,0.9880744713856374,0.95237500632087,1.7277229001774432,,,,,0.11824908420297058,0.13129926497165068,0.10565160971706432,0.1146876689584212,0.9585803997784129,1.2606194891350067,1.2639478752791338,1.0026475722275319,-0.015015774740002628,-0.022752728251341822,4.500750270389952,0.46982372961545,0.9561999955222219,0.03609726710780358,0.007702737369974825,-0.056508357575550394,0.024849585785358036,0.03165877179019205,0.10996617563533784,1.6283766622124514,2.742386221807399,0.8603301287865046,0.474386895569026,0.8996916379466715,0.30000000000000004,0.3,0.6,0.35,0.21563636363636363,0.46872727272727277,0.3156363636363636,2.9061818181818184,1.6955838099338578,0.55,0.5735022577025534,1.57563627346666,0.44999999999999996,0.9090909090909091,3,4,-1,2,3,1,0,0,0,0,0,0,0,-1,0.22216011629789492,1.248771310496774,,1,2023-12-30,0.9166441452193366,0.0534919771575542,0.02986387762310926,0.8996916379466715,0.06094685289316162,0.039361509160166876,0.9561999955222217,0.036097267107803574,0.007702737369974824
890,4828,2023-12-30,0.36062761283559963,0.2907213371166988,0.34865105004770147,1.2765122019537218,1.5618634471731505,1.6028578824913433,1.1855800622954769,,,,,0.11868925525831231,0.12903596856070068,0.11898568950009075,0.10099063634033201,0.7223786337781611,0.9893288532646384,0.855550985790067,0.981554855691576,0.002732689434139941,-0.005048486597141282,1.1419422443689957,0.9330509725192607,0.3839582082370683,0.33961878910575505,0.2764230026571769,-0.023330595401468646,-0.04889745198905626,0.07222804739052457,0.10475560682559704,0.36316830655158094,2.60049817147836,0.01197656278789816,0.18290535240379502,0.36062761283559963,0.15000000000000002,0.5,0.65,0.35,0.21563636363636363,0.46872727272727277,0.3156363636363636,2.9061818181818184,1.6955838099338578,0.55,0.5735022577025534,1.57563627346666,0.44999999999999996,0.9090909090909091,3,3,0,3,3,1,1,0,0,0,0,0,0,0,0.22216011629789492,1.248771310496774,,1,2023-12-30,0.3676267914560402,0.3053905727134157,0.3269826358305441,0.3606276128355997,0.29072133711669884,0.3486510500477015,0.38395820823706817,0.339618789105755,0.27642300265717684
891,4828,2023-12-31,0.15990605274746783,0.21940597935117678,0.6206879679013554,1.186870433072578,1.5049303969493442,1.7889548134347901,0.7159013014423077,,,,,0.10981128702407436,0.1249455428031283,0.10804557890064088,0.10367400247997699,0.9185059379014864,0.9758862347711963,0.8040669722581869,0.8527524683052612,-0.025462776770248573,-0.016345904724139507,1.1754301973123116,1.8712817170852338,0.22233077982879396,0.2570087072245518,0.5206605129466545,-0.062424727081326126,-0.03760272787337504,0.10002745495470089,0.05752678582535575,1.1119385399478636,2.598034978844828,0.46078191515388756,0.11569883653536339,0.6206879679013554,0.1,0.4,0.5,0.44999999999999996,0.21109090909090908,0.4774545454545455,0.3114545454545455,2.9143636363636367,1.6878108989501603,0.55,0.5732717524081864,1.4608914558522033,0.44999999999999996,0.9090909090909091,5,3,2,2,3,0,1,0,0,0,0,0,0,2,0.2383993131188864,1.269215906211576,,1,2023-12-31,0.17863347087186568,0.23068679771318928,0.5906797314149451,0.15990605274746783,0.21940597935117678,0.6206879679013554,0.2223307798287939,0.25700870722455177,0.5206605129466544
892,4828,2023-12-31,0.6059569541651318,0.201126137978214,0.19291690785665422,1.7457683405047415,1.7438441037313868,1.4709884406740008,1.2416674115835817,,,,,0.11485547531484547,0.1401716567205925,0.11617001790198143,0.09238542754776817,0.6899144627075173,1.0937749998402873,0.8071124627252065,0.7472550076230159,0.02563680158979983,-0.013683060217011458,2.6834806693498883,1.1097975169316088,0.6970027782210956,0.17967191444995728,0.12332530732894718,-0.09104582405596373,0.02145422352825671,0.06959160052770703,0.109312709805089,0.1281961399846363,3.663053890440331,0.4130400463084776,0.382728007857863,0.6059569541651318,0.1,0.4,0.5,0.15000000000000002,0.21109090909090908,0.4774545454545455,0.3114545454545455,2.9143636363636367,1.6878108989501603,0.55,0.5732717524081864,1.4608914558522033,0.44999999999999996,0.9090909090909091,3,5,-2,2,2,1,0,0,0,0,0,0,0,-2,0.2383993131188864,1.269215906211576,,1,2023-12-31,0.6332707013819209,0.19468987091973697,0.1720394276983421,0.6059569541651318,0.201126137978214,0.19291690785665422,0.6970027782210956,0.17967191444995728,0.12332530732894718
893,4828,2023-12-30,0.4580291143258809,0.3083760373679198,0.23359484830619925,2.7789471309705607,0.6187577404766086,1.6164725695068918,0.599933242267147,,,,,0.1198406910376321,0.09174396132817826,0.11060989313182294,0.0903766091702166,1.0407126390930677,0.9502357280715007,1.2351886762439546,0.8778104432299855,-0.00039637589494609713,-0.0026667747860306045,1.3583868152471044,1.0,0.43345630867056245,0.3072421840746751,0.25930150725476264,0.02457280565531844,0.0011338532932447243,-0.025706658948563388,0.987110385636585,0.7998221142123079,2.1992748656501138,0.22443426601968164,0.0388157798892837,0.4580291143258809,0.2,0.55,0.75,0.6499999999999999,0.252,0.46145454545454545,0.28654545454545455,2.5261818181818185,1.587409935054424,0.55,0.6506069109595327,1.3478566449632265,0.44999999999999996,0.9090909090909091,7,7,0,1,2,0,0,0,0,0,0,0,0,0,0.25129962867406597,1.2856952577891516,,1,2023-12-30,0.45065727262928534,0.3080358813799464,0.24130684599076827,0.45802911432588095,0.30837603736791985,0.23359484830619928,0.43345630867056234,0.307242184074675,0.2593015072547626
894,4828,2023-12-30,0.6552447166583899,0.1958836837168239,0.1488715996247862,2.1538053827595958,1.2103766956991198,2.1583769828820705,0.8528788337647896,,,,,0.12833357027904393,0.08113171190101427,0.116681851687465,0.10816081071638639,1.4697183803014737,0.8268106443268357,1.4650282567383022,1.0654857956918626,-0.0015950006888047518,-0.016687777011702588,1.3583868152471044,1.0,0.43345630867056245,0.3072421840746751,0.25930150725476264,0.22178840798782745,-0.11135850035785116,-0.11042990762997645,0.025798431171809577,0.17539284581081604,3.4798573616609523,0.5063731170336037,0.1035771054637612,0.6552447166583899,0.35,0.5,0.8500000000000001,0.35,0.252,0.46145454545454545,0.28654545454545455,2.5261818181818185,1.587409935054424,0.55,0.6506069109595327,1.3478566449632265,0.44999999999999996,0.9090909090909091,8,8,0,2,2,0,0,0,0,0,0,0,0,0,0.25129962867406597,1.2856952577891516,,1,2023-12-30,0.5887081942620416,0.22929123382417924,0.1820005719137791,0.6552447166583899,0.1958836837168239,0.1488715996247862,0.43345630867056234,0.307242184074675,0.2593015072547626
895,4828,2023-12-30,0.4858419448204519,0.27680015847337314,0.23735789670617496,1.0093314981315045,1.308860930235252,0.926460751801071,1.8152913802654067,,,,,0.0973099764134267,0.10126032886695263,0.08351973712738285,0.12204838115290523,1.299407301404583,1.038188414528165,0.46561904282740263,0.8867921970673879,-0.016538382191885182,-0.02083919713926976,1.3583868152471044,1.0,0.43345630867056245,0.3072421840746751,0.25930150725476264,0.05238563614988945,-0.030442025601301936,-0.021943610548587678,0.2491279780499801,0.7996808487172391,2.496321178118917,0.24848404811427693,0.14288810945617736,0.4858419448204519,0.3,0.35,0.6499999999999999,0.35,0.252,0.46145454545454545,0.28654545454545455,2.5261818181818185,1.587409935054424,0.55,0.6506069109595327,1.3478566449632265,0.44999999999999996,0.9090909090909091,7,8,-1,2,2,0,0,0,0,0,0,0,0,-1,0.25129962867406597,1.2856952577891516,,2,2023-12-30,0.470126253975485,0.28593276615376373,0.24394097987075122,0.4858419448204519,0.27680015847337314,0.23735789670617496,0.43345630867056234,0.307242184074675,0.2593015072547626
896,4828,2023-12-30,0.5303475581793403,0.2644309953947411,0.20522144642591864,1.1839683817443327,0.9284318593124767,1.2197347484058305,1.6951208968480604,,,,,0.08735840678806749,0.09024612425301798,0.11921244784445453,0.10634192180253349,0.9214087679521169,1.1204404007930597,1.2139109770486316,1.5758808206137467,0.005203496599824065,-0.0049070287231856215,1.2672436983830555,1.014722672519647,0.40429040560487095,0.31622177105246796,0.2794878233426613,0.12605715257446937,-0.051790775657726884,-0.07426637691674268,0.026059884066290007,1.4765124772549478,3.8773838092760107,0.32512611175342165,0.1960000181069841,0.5303475581793403,0.2,0.55,0.75,0.55,0.2111111111111111,0.48181818181818187,0.30707070707070705,2.773737373737374,1.6126263533973786,0.55,0.5086344437227732,1.1481647732377775,0.44999999999999996,0.8737373737373737,3,4,-1,3,2,1,0,0,0,0,0,0,0,-1,0.22974207882420145,1.2582754321945917,,X,2023-12-30,0.49253041240699946,0.2799682280920591,0.2275013595009414,0.5303475581793403,0.2644309953947411,0.20522144642591864,0.40429040560487084,0.3162217710524679,0.27948782334266126
897,4828,2023-12-30,0.46596119668793673,0.2857707641318766,0.24826803918018672,1.5587721683352374,1.5376610402847573,0.7139629732850974,1.057388331937445,,,,,0.1476250004257515,0.11327741247697691,0.07621029348419298,0.10549304977941346,1.881975975507606,1.1064086568770142,1.0476030168720238,1.507267728956521,0.00499313230647731,0.005430358203756308,1.673563670304796,1.0420058236463348,0.5064183436296612,0.27274682601960887,0.2208348303507299,-0.040457146941724476,0.013023938112267708,0.027433208829456823,0.43488540956213073,1.034698508569012,3.3621988578701756,0.21769315750775,0.07183636608490485,0.46596119668793673,0.2,0.35,0.55,0.65,0.2111111111111111,0.48181818181818187,0.30707070707070705,2.773737373737374,1.6126263533973786,0.55,0.5086344437227732,1.1481647732377775,0.44999999999999996,0.8737373737373737,10,3,7,1,3,0,1,0,0,0,0,0,0,7,0.22974207882420145,1.2582754321945917,,2,2023-12-30,0.47809834077045404,0.2818635826981963,0.24003807653134965,0.46596119668793673,0.2857707641318766,0.24826803918018672,0.5064183436296612,0.27274682601960887,0.2208348303507299
898,4828,2023-12-30,0.5543458427102975,0.2533300894106198,0.19232406787908277,1.0334853503328403,1.566886584644312,0.8129680744338444,1.3210275374123042,,,,,0.0769638769924566,0.11499612347923058,0.08336886484328129,0.09591991020901915,0.6335822926443372,2.1260001419377876,,,0.006759706106496742,0.015992817092820178,1.785758963944358,0.6625313034810215,0.630691490291707,0.24983735121648756,0.1194711584918052,-0.07634564758140949,0.0034927381941322333,0.07285290938727756,0.1916171078382326,0.47070955379712687,3.1713359476959786,0.3620217748312148,0.04437278305006709,0.5543458427102975,0.2,0.55,0.75,0.6499999999999999,0.2111111111111111,0.48181818181818187,0.30707070707070705,2.773737373737374,1.6126263533973786,0.55,0.5086344437227732,1.1481647732377775,0.44999999999999996,0.8737373737373737,3,14,-11,3,1,1,0,0,0,0,0,0,0,-11,0.22974207882420145,1.2582754321945917,,X,2023-12-30,0.5772495369847204,0.2522822679523801,0.17046819506289948,0.5543458427102975,0.2533300894106198,0.19232406787908277,0.6306914902917071,0.24983735121648762,0.11947115849180523
